63816;6381*;638**;63***;6****;*****;*
63821;6382*;638**;63***;6****;*****;*
63822;6382*;638**;63***;6****;*****;*
63823;6382*;638**;63***;6****;*****;*
63824;6382*;638**;63***;6****;*****;*
63824;6382*;638**;63***;6****;*****;*
63825;6382*;638**;63***;6****;*****;*
63825;6382*;638**;63***;6****;*****;*
63826;6382*;638**;63***;6****;*****;*
63827;6382*;638**;63***;6****;*****;*
63828;6382*;638**;63***;6****;*****;*
63831;6383*;638**;63***;6****;*****;*
63831;6383*;638**;63***;6****;*****;*
63832;6383*;638**;63***;6****;*****;*
63833;6383*;638**;63***;6****;*****;*
63833;6383*;638**;63***;6****;*****;*
63833;6383*;638**;63***;6****;*****;*
63834;6383*;638**;63***;6****;*****;*
63835;6383*;638**;63***;6****;*****;*
63836;6383*;638**;63***;6****;*****;*
63837;6383*;638**;63***;6****;*****;*
63837;6383*;638**;63***;6****;*****;*
63838;6383*;638**;63***;6****;*****;*
63839;6383*;638**;63***;6****;*****;*
63839;6383*;638**;63***;6****;*****;*
63841;6384*;638**;63***;6****;*****;*
63842;6384*;638**;63***;6****;*****;*
63842;6384*;638**;63***;6****;*****;*
63843;6384*;638**;63***;6****;*****;*
63844;6384*;638**;63***;6****;*****;*
63845;6384*;638**;63***;6****;*****;*
63845;6384*;638**;63***;6****;*****;*
63845;6384*;638**;63***;6****;*****;*
63846;6384*;638**;63***;6****;*****;*
63847;6384*;638**;63***;6****;*****;*
63848;6384*;638**;63***;6****;*****;*
63848;6384*;638**;63***;6****;*****;*
63851;6385*;638**;63***;6****;*****;*
63852;6385*;638**;63***;6****;*****;*
63853;6385*;638**;63***;6****;*****;*
63854;6385*;638**;63***;6****;*****;*
63855;6385*;638**;63***;6****;*****;*
63856;6385*;638**;63***;6****;*****;*
63856;6385*;638**;63***;6****;*****;*
63857;6385*;638**;63***;6****;*****;*
63858;6385*;638**;63***;6****;*****;*
63858;6385*;638**;63***;6****;*****;*
63900;6390*;639**;63***;6****;*****;*
63900;6390*;639**;63***;6****;*****;*
63900;6390*;639**;63***;6****;*****;*
63900;6390*;639**;63***;6****;*****;*
63900;6390*;639**;63***;6****;*****;*
63900;6390*;639**;63***;6****;*****;*
63900;6390*;639**;63***;6****;*****;*
63900;6390*;639**;63***;6****;*****;*
63900;6390*;639**;63***;6****;*****;*
63900;6390*;639**;63***;6****;*****;*
63900;6390*;639**;63***;6****;*****;*
63900;6390*;639**;63***;6****;*****;*
62010;6201*;620**;62***;6****;*****;*
62010;6201*;620**;62***;6****;*****;*
62010;6201*;620**;62***;6****;*****;*
62010;6201*;620**;62***;6****;*****;*
62010;6201*;620**;62***;6****;*****;*
62010;6201*;620**;62***;6****;*****;*
62010;6201*;620**;62***;6****;*****;*
62010;6201*;620**;62***;6****;*****;*
62010;6201*;620**;62***;6****;*****;*
62010;6201*;620**;62***;6****;*****;*
62010;6201*;620**;62***;6****;*****;*
62010;6201*;620**;62***;6****;*****;*
62010;6201*;620**;62***;6****;*****;*
62010;6201*;620**;62***;6****;*****;*
62010;6201*;620**;62***;6****;*****;*
62010;6201*;620**;62***;6****;*****;*
62010;6201*;620**;62***;6****;*****;*
62010;6201*;620**;62***;6****;*****;*
62010;6201*;620**;62***;6****;*****;*
62010;6201*;620**;62***;6****;*****;*
62010;6201*;620**;62***;6****;*****;*
62010;6201*;620**;62***;6****;*****;*
62011;6201*;620**;62***;6****;*****;*
62011;6201*;620**;62***;6****;*****;*
62011;6201*;620**;62***;6****;*****;*
62011;6201*;620**;62***;6****;*****;*
62011;6201*;620**;62***;6****;*****;*
62011;6201*;620**;62***;6****;*****;*
62011;6201*;620**;62***;6****;*****;*
62011;6201*;620**;62***;6****;*****;*
62011;6201*;620**;62***;6****;*****;*
62011;6201*;620**;62***;6****;*****;*
62012;6201*;620**;62***;6****;*****;*
62012;6201*;620**;62***;6****;*****;*
62012;6201*;620**;62***;6****;*****;*
62012;6201*;620**;62***;6****;*****;*
62012;6201*;620**;62***;6****;*****;*
62014;6201*;620**;62***;6****;*****;*
62014;6201*;620**;62***;6****;*****;*
62014;6201*;620**;62***;6****;*****;*
62014;6201*;620**;62***;6****;*****;*
62014;6201*;620**;62***;6****;*****;*
62015;6201*;620**;62***;6****;*****;*
62015;6201*;620**;62***;6****;*****;*
62017;6201*;620**;62***;6****;*****;*
62018;6201*;620**;62***;6****;*****;*
62018;6201*;620**;62***;6****;*****;*
62019;6201*;620**;62***;6****;*****;*
62019;6201*;620**;62***;6****;*****;*
62020;6202*;620**;62***;6****;*****;*
62020;6202*;620**;62***;6****;*****;*
62020;6202*;620**;62***;6****;*****;*
62020;6202*;620**;62***;6****;*****;*
62020;6202*;620**;62***;6****;*****;*
62020;6202*;620**;62***;6****;*****;*
62020;6202*;620**;62***;6****;*****;*
62020;6202*;620**;62***;6****;*****;*
62020;6202*;620**;62***;6****;*****;*
62020;6202*;620**;62***;6****;*****;*
62020;6202*;620**;62***;6****;*****;*
62020;6202*;620**;62***;6****;*****;*
62020;6202*;620**;62***;6****;*****;*
62021;6202*;620**;62***;6****;*****;*
62021;6202*;620**;62***;6****;*****;*
62021;6202*;620**;62***;6****;*****;*
62022;6202*;620**;62***;6****;*****;*
62022;6202*;620**;62***;6****;*****;*
62022;6202*;620**;62***;6****;*****;*
62024;6202*;620**;62***;6****;*****;*
62024;6202*;620**;62***;6****;*****;*
62024;6202*;620**;62***;6****;*****;*
62025;6202*;620**;62***;6****;*****;*
62025;6202*;620**;62***;6****;*****;*
62025;6202*;620**;62***;6****;*****;*
62025;6202*;620**;62***;6****;*****;*
62025;6202*;620**;62***;6****;*****;*
62025;6202*;620**;62***;6****;*****;*
62026;6202*;620**;62***;6****;*****;*
62026;6202*;620**;62***;6****;*****;*
62026;6202*;620**;62***;6****;*****;*
62027;6202*;620**;62***;6****;*****;*
62027;6202*;620**;62***;6****;*****;*
62027;6202*;620**;62***;6****;*****;*
62028;6202*;620**;62***;6****;*****;*
62029;6202*;620**;62***;6****;*****;*
62032;6203*;620**;62***;6****;*****;*
62032;6203*;620**;62***;6****;*****;*
62032;6203*;620**;62***;6****;*****;*
62032;6203*;620**;62***;6****;*****;*
62032;6203*;620**;62***;6****;*****;*
62032;6203*;620**;62***;6****;*****;*
62034;6203*;620**;62***;6****;*****;*
62035;6203*;620**;62***;6****;*****;*
62035;6203*;620**;62***;6****;*****;*
62035;6203*;620**;62***;6****;*****;*
62035;6203*;620**;62***;6****;*****;*
62035;6203*;620**;62***;6****;*****;*
62035;6203*;620**;62***;6****;*****;*
62036;6203*;620**;62***;6****;*****;*
62036;6203*;620**;62***;6****;*****;*
62036;6203*;620**;62***;6****;*****;*
62036;6203*;620**;62***;6****;*****;*
62036;6203*;620**;62***;6****;*****;*
62038;6203*;620**;62***;6****;*****;*
62038;6203*;620**;62***;6****;*****;*
62038;6203*;620**;62***;6****;*****;*
62039;6203*;620**;62***;6****;*****;*
62039;6203*;620**;62***;6****;*****;*
62039;6203*;620**;62***;6****;*****;*
62039;6203*;620**;62***;6****;*****;*
62100;6210*;621**;62***;6****;*****;*
62100;6210*;621**;62***;6****;*****;*
62100;6210*;621**;62***;6****;*****;*
62100;6210*;621**;62***;6****;*****;*
62100;6210*;621**;62***;6****;*****;*
62100;6210*;621**;62***;6****;*****;*
61010;6101*;610**;61***;6****;*****;*
61010;6101*;610**;61***;6****;*****;*
61010;6101*;610**;61***;6****;*****;*
61010;6101*;610**;61***;6****;*****;*
61010;6101*;610**;61***;6****;*****;*
61010;6101*;610**;61***;6****;*****;*
61010;6101*;610**;61***;6****;*****;*
61010;6101*;610**;61***;6****;*****;*
61010;6101*;610**;61***;6****;*****;*
61010;6101*;610**;61***;6****;*****;*
61011;6101*;610**;61***;6****;*****;*
61011;6101*;610**;61***;6****;*****;*
61012;6101*;610**;61***;6****;*****;*
61012;6101*;610**;61***;6****;*****;*
61013;6101*;610**;61***;6****;*****;*
61013;6101*;610**;61***;6****;*****;*
61013;6101*;610**;61***;6****;*****;*
61013;6101*;610**;61***;6****;*****;*
61013;6101*;610**;61***;6****;*****;*
61014;6101*;610**;61***;6****;*****;*
61014;6101*;610**;61***;6****;*****;*
61014;6101*;610**;61***;6****;*****;*
61020;6102*;610**;61***;6****;*****;*
61020;6102*;610**;61***;6****;*****;*
61020;6102*;610**;61***;6****;*****;*
61020;6102*;610**;61***;6****;*****;*
61020;6102*;610**;61***;6****;*****;*
61020;6102*;610**;61***;6****;*****;*
61020;6102*;610**;61***;6****;*****;*
61020;6102*;610**;61***;6****;*****;*
61020;6102*;610**;61***;6****;*****;*
61021;6102*;610**;61***;6****;*****;*
61021;6102*;610**;61***;6****;*****;*
61022;6102*;610**;61***;6****;*****;*
61022;6102*;610**;61***;6****;*****;*
61022;6102*;610**;61***;6****;*****;*
61022;6102*;610**;61***;6****;*****;*
61022;6102*;610**;61***;6****;*****;*
61022;6102*;610**;61***;6****;*****;*
61023;6102*;610**;61***;6****;*****;*
61023;6102*;610**;61***;6****;*****;*
61024;6102*;610**;61***;6****;*****;*
61024;6102*;610**;61***;6****;*****;*
61025;6102*;610**;61***;6****;*****;*
61025;6102*;610**;61***;6****;*****;*
61026;6102*;610**;61***;6****;*****;*
61026;6102*;610**;61***;6****;*****;*
61026;6102*;610**;61***;6****;*****;*
61026;6102*;610**;61***;6****;*****;*
61026;6102*;610**;61***;6****;*****;*
61028;6102*;610**;61***;6****;*****;*
61028;6102*;610**;61***;6****;*****;*
61028;6102*;610**;61***;6****;*****;*
61029;6102*;610**;61***;6****;*****;*
61029;6102*;610**;61***;6****;*****;*
61029;6102*;610**;61***;6****;*****;*
61029;6102*;610**;61***;6****;*****;*
61029;6102*;610**;61***;6****;*****;*
61029;6102*;610**;61***;6****;*****;*
61029;6102*;610**;61***;6****;*****;*
61029;6102*;610**;61***;6****;*****;*
61029;6102*;610**;61***;6****;*****;*
61029;6102*;610**;61***;6****;*****;*
61030;6103*;610**;61***;6****;*****;*
61030;6103*;610**;61***;6****;*****;*
61030;6103*;610**;61***;6****;*****;*
61030;6103*;610**;61***;6****;*****;*
61030;6103*;610**;61***;6****;*****;*
61030;6103*;610**;61***;6****;*****;*
61030;6103*;610**;61***;6****;*****;*
61030;6103*;610**;61***;6****;*****;*
61030;6103*;610**;61***;6****;*****;*
61030;6103*;610**;61***;6****;*****;*
61030;6103*;610**;61***;6****;*****;*
61030;6103*;610**;61***;6****;*****;*
61030;6103*;610**;61***;6****;*****;*
61032;6103*;610**;61***;6****;*****;*
61032;6103*;610**;61***;6****;*****;*
61032;6103*;610**;61***;6****;*****;*
61032;6103*;610**;61***;6****;*****;*
61033;6103*;610**;61***;6****;*****;*
61034;6103*;610**;61***;6****;*****;*
61034;6103*;610**;61***;6****;*****;*
61034;6103*;610**;61***;6****;*****;*
61037;6103*;610**;61***;6****;*****;*
61037;6103*;610**;61***;6****;*****;*
61037;6103*;610**;61***;6****;*****;*
61038;6103*;610**;61***;6****;*****;*
61039;6103*;610**;61***;6****;*****;*
61039;6103*;610**;61***;6****;*****;*
61040;6104*;610**;61***;6****;*****;*
61040;6104*;610**;61***;6****;*****;*
61040;6104*;610**;61***;6****;*****;*
61040;6104*;610**;61***;6****;*****;*
61040;6104*;610**;61***;6****;*****;*
61040;6104*;610**;61***;6****;*****;*
61040;6104*;610**;61***;6****;*****;*
61040;6104*;610**;61***;6****;*****;*
61040;6104*;610**;61***;6****;*****;*
61040;6104*;610**;61***;6****;*****;*
61040;6104*;610**;61***;6****;*****;*
61040;6104*;610**;61***;6****;*****;*
61040;6104*;610**;61***;6****;*****;*
61040;6104*;610**;61***;6****;*****;*
61040;6104*;610**;61***;6****;*****;*
61041;6104*;610**;61***;6****;*****;*
61041;6104*;610**;61***;6****;*****;*
61041;6104*;610**;61***;6****;*****;*
61041;6104*;610**;61***;6****;*****;*
61041;6104*;610**;61***;6****;*****;*
61041;6104*;610**;61***;6****;*****;*
61042;6104*;610**;61***;6****;*****;*
61042;6104*;610**;61***;6****;*****;*
61043;6104*;610**;61***;6****;*****;*
61043;6104*;610**;61***;6****;*****;*
61043;6104*;610**;61***;6****;*****;*
61043;6104*;610**;61***;6****;*****;*
61043;6104*;610**;61***;6****;*****;*
61044;6104*;610**;61***;6****;*****;*
61044;6104*;610**;61***;6****;*****;*
61044;6104*;610**;61***;6****;*****;*
61045;6104*;610**;61***;6****;*****;*
61045;6104*;610**;61***;6****;*****;*
61045;6104*;610**;61***;6****;*****;*
61046;6104*;610**;61***;6****;*****;*
61047;6104*;610**;61***;6****;*****;*
61047;6104*;610**;61***;6****;*****;*
61048;6104*;610**;61***;6****;*****;*
61049;6104*;610**;61***;6****;*****;*
61049;6104*;610**;61***;6****;*****;*
61100;6110*;611**;61***;6****;*****;*
61100;6110*;611**;61***;6****;*****;*
61100;6110*;611**;61***;6****;*****;*
61100;6110*;611**;61***;6****;*****;*
61100;6110*;611**;61***;6****;*****;*
61100;6110*;611**;61***;6****;*****;*
61100;6110*;611**;61***;6****;*****;*
61100;6110*;611**;61***;6****;*****;*
61100;6110*;611**;61***;6****;*****;*
61100;6110*;611**;61***;6****;*****;*
61100;6110*;611**;61***;6****;*****;*
61100;6110*;611**;61***;6****;*****;*
61100;6110*;611**;61***;6****;*****;*
61100;6110*;611**;61***;6****;*****;*
61100;6110*;611**;61***;6****;*****;*
61100;6110*;611**;61***;6****;*****;*
61100;6110*;611**;61***;6****;*****;*
61100;6110*;611**;61***;6****;*****;*
61100;6110*;611**;61***;6****;*****;*
61100;6110*;611**;61***;6****;*****;*
86010;8601*;860**;86***;8****;*****;*
86010;8601*;860**;86***;8****;*****;*
86010;8601*;860**;86***;8****;*****;*
86010;8601*;860**;86***;8****;*****;*
86010;8601*;860**;86***;8****;*****;*
86010;8601*;860**;86***;8****;*****;*
86010;8601*;860**;86***;8****;*****;*
86010;8601*;860**;86***;8****;*****;*
86010;8601*;860**;86***;8****;*****;*
86010;8601*;860**;86***;8****;*****;*
86010;8601*;860**;86***;8****;*****;*
86010;8601*;860**;86***;8****;*****;*
86010;8601*;860**;86***;8****;*****;*
86011;8601*;860**;86***;8****;*****;*
86012;8601*;860**;86***;8****;*****;*
86013;8601*;860**;86***;8****;*****;*
86014;8601*;860**;86***;8****;*****;*
86015;8601*;860**;86***;8****;*****;*
86016;8601*;860**;86***;8****;*****;*
86017;8601*;860**;86***;8****;*****;*
86018;8601*;860**;86***;8****;*****;*
86019;8601*;860**;86***;8****;*****;*
86020;8602*;860**;86***;8****;*****;*
86020;8602*;860**;86***;8****;*****;*
86020;8602*;860**;86***;8****;*****;*
86020;8602*;860**;86***;8****;*****;*
86020;8602*;860**;86***;8****;*****;*
86020;8602*;860**;86***;8****;*****;*
86020;8602*;860**;86***;8****;*****;*
86020;8602*;860**;86***;8****;*****;*
86020;8602*;860**;86***;8****;*****;*
86020;8602*;860**;86***;8****;*****;*
86020;8602*;860**;86***;8****;*****;*
86020;8602*;860**;86***;8****;*****;*
86021;8602*;860**;86***;8****;*****;*
86021;8602*;860**;86***;8****;*****;*
86021;8602*;860**;86***;8****;*****;*
86021;8602*;860**;86***;8****;*****;*
86021;8602*;860**;86***;8****;*****;*
86022;8602*;860**;86***;8****;*****;*
86023;8602*;860**;86***;8****;*****;*
86024;8602*;860**;86***;8****;*****;*
86025;8602*;860**;86***;8****;*****;*
86026;8602*;860**;86***;8****;*****;*
86027;8602*;860**;86***;8****;*****;*
86028;8602*;860**;86***;8****;*****;*
86029;8602*;860**;86***;8****;*****;*
86030;8603*;860**;86***;8****;*****;*
86030;8603*;860**;86***;8****;*****;*
86030;8603*;860**;86***;8****;*****;*
86030;8603*;860**;86***;8****;*****;*
86030;8603*;860**;86***;8****;*****;*
86030;8603*;860**;86***;8****;*****;*
86030;8603*;860**;86***;8****;*****;*
86030;8603*;860**;86***;8****;*****;*
86030;8603*;860**;86***;8****;*****;*
86030;8603*;860**;86***;8****;*****;*
86030;8603*;860**;86***;8****;*****;*
86030;8603*;860**;86***;8****;*****;*
86031;8603*;860**;86***;8****;*****;*
86032;8603*;860**;86***;8****;*****;*
86033;8603*;860**;86***;8****;*****;*
86034;8603*;860**;86***;8****;*****;*
86035;8603*;860**;86***;8****;*****;*
86036;8603*;860**;86***;8****;*****;*
86037;8603*;860**;86***;8****;*****;*
86038;8603*;860**;86***;8****;*****;*
86038;8603*;860**;86***;8****;*****;*
86039;8603*;860**;86***;8****;*****;*
86040;8604*;860**;86***;8****;*****;*
86040;8604*;860**;86***;8****;*****;*
86040;8604*;860**;86***;8****;*****;*
86040;8604*;860**;86***;8****;*****;*
86040;8604*;860**;86***;8****;*****;*
86040;8604*;860**;86***;8****;*****;*
86040;8604*;860**;86***;8****;*****;*
86040;8604*;860**;86***;8****;*****;*
86040;8604*;860**;86***;8****;*****;*
86040;8604*;860**;86***;8****;*****;*
86040;8604*;860**;86***;8****;*****;*
86040;8604*;860**;86***;8****;*****;*
86041;8604*;860**;86***;8****;*****;*
86042;8604*;860**;86***;8****;*****;*
86042;8604*;860**;86***;8****;*****;*
86042;8604*;860**;86***;8****;*****;*
86043;8604*;860**;86***;8****;*****;*
86044;8604*;860**;86***;8****;*****;*
86045;8604*;860**;86***;8****;*****;*
86046;8604*;860**;86***;8****;*****;*
86047;8604*;860**;86***;8****;*****;*
86048;8604*;860**;86***;8****;*****;*
86049;8604*;860**;86***;8****;*****;*
86100;8610*;861**;86***;8****;*****;*
86100;8610*;861**;86***;8****;*****;*
86100;8610*;861**;86***;8****;*****;*
86070;8607*;860**;86***;8****;*****;*
86070;8607*;860**;86***;8****;*****;*
86070;8607*;860**;86***;8****;*****;*
86070;8607*;860**;86***;8****;*****;*
86070;8607*;860**;86***;8****;*****;*
86070;8607*;860**;86***;8****;*****;*
86070;8607*;860**;86***;8****;*****;*
86070;8607*;860**;86***;8****;*****;*
86070;8607*;860**;86***;8****;*****;*
86070;8607*;860**;86***;8****;*****;*
86070;8607*;860**;86***;8****;*****;*
86070;8607*;860**;86***;8****;*****;*
86070;8607*;860**;86***;8****;*****;*
86071;8607*;860**;86***;8****;*****;*
86071;8607*;860**;86***;8****;*****;*
86072;8607*;860**;86***;8****;*****;*
86072;8607*;860**;86***;8****;*****;*
86073;8607*;860**;86***;8****;*****;*
86074;8607*;860**;86***;8****;*****;*
86074;8607*;860**;86***;8****;*****;*
86075;8607*;860**;86***;8****;*****;*
86075;8607*;860**;86***;8****;*****;*
86077;8607*;860**;86***;8****;*****;*
86077;8607*;860**;86***;8****;*****;*
86078;8607*;860**;86***;8****;*****;*
86078;8607*;860**;86***;8****;*****;*
86078;8607*;860**;86***;8****;*****;*
86078;8607*;860**;86***;8****;*****;*
86078;8607*;860**;86***;8****;*****;*
86079;8607*;860**;86***;8****;*****;*
86079;8607*;860**;86***;8****;*****;*
86080;8608*;860**;86***;8****;*****;*
86080;8608*;860**;86***;8****;*****;*
86080;8608*;860**;86***;8****;*****;*
86080;8608*;860**;86***;8****;*****;*
86080;8608*;860**;86***;8****;*****;*
86080;8608*;860**;86***;8****;*****;*
86080;8608*;860**;86***;8****;*****;*
86080;8608*;860**;86***;8****;*****;*
86080;8608*;860**;86***;8****;*****;*
86081;8608*;860**;86***;8****;*****;*
86081;8608*;860**;86***;8****;*****;*
86082;8608*;860**;86***;8****;*****;*
86083;8608*;860**;86***;8****;*****;*
86083;8608*;860**;86***;8****;*****;*
86084;8608*;860**;86***;8****;*****;*
86084;8608*;860**;86***;8****;*****;*
86085;8608*;860**;86***;8****;*****;*
86086;8608*;860**;86***;8****;*****;*
86087;8608*;860**;86***;8****;*****;*
86088;8608*;860**;86***;8****;*****;*
86089;8608*;860**;86***;8****;*****;*
86089;8608*;860**;86***;8****;*****;*
86089;8608*;860**;86***;8****;*****;*
86090;8609*;860**;86***;8****;*****;*
86090;8609*;860**;86***;8****;*****;*
86090;8609*;860**;86***;8****;*****;*
86090;8609*;860**;86***;8****;*****;*
86090;8609*;860**;86***;8****;*****;*
86090;8609*;860**;86***;8****;*****;*
86090;8609*;860**;86***;8****;*****;*
86090;8609*;860**;86***;8****;*****;*
86091;8609*;860**;86***;8****;*****;*
86092;8609*;860**;86***;8****;*****;*
86092;8609*;860**;86***;8****;*****;*
86093;8609*;860**;86***;8****;*****;*
86094;8609*;860**;86***;8****;*****;*
86095;8609*;860**;86***;8****;*****;*
86095;8609*;860**;86***;8****;*****;*
86095;8609*;860**;86***;8****;*****;*
86096;8609*;860**;86***;8****;*****;*
86096;8609*;860**;86***;8****;*****;*
86096;8609*;860**;86***;8****;*****;*
86096;8609*;860**;86***;8****;*****;*
86097;8609*;860**;86***;8****;*****;*
86097;8609*;860**;86***;8****;*****;*
86097;8609*;860**;86***;8****;*****;*
86170;8617*;861**;86***;8****;*****;*
86170;8617*;861**;86***;8****;*****;*
86170;8617*;861**;86***;8****;*****;*
15010;1501*;150**;15***;1****;*****;*
15010;1501*;150**;15***;1****;*****;*
15010;1501*;150**;15***;1****;*****;*
15010;1501*;150**;15***;1****;*****;*
15010;1501*;150**;15***;1****;*****;*
15010;1501*;150**;15***;1****;*****;*
15010;1501*;150**;15***;1****;*****;*
15010;1501*;150**;15***;1****;*****;*
15010;1501*;150**;15***;1****;*****;*
15010;1501*;150**;15***;1****;*****;*
15010;1501*;150**;15***;1****;*****;*
15010;1501*;150**;15***;1****;*****;*
15010;1501*;150**;15***;1****;*****;*
15010;1501*;150**;15***;1****;*****;*
15010;1501*;150**;15***;1****;*****;*
15010;1501*;150**;15***;1****;*****;*
15010;1501*;150**;15***;1****;*****;*
15010;1501*;150**;15***;1****;*****;*
15010;1501*;150**;15***;1****;*****;*
15010;1501*;150**;15***;1****;*****;*
15010;1501*;150**;15***;1****;*****;*
15010;1501*;150**;15***;1****;*****;*
15010;1501*;150**;15***;1****;*****;*
15010;1501*;150**;15***;1****;*****;*
15011;1501*;150**;15***;1****;*****;*
15011;1501*;150**;15***;1****;*****;*
15012;1501*;150**;15***;1****;*****;*
15013;1501*;150**;15***;1****;*****;*
15014;1501*;150**;15***;1****;*****;*
15015;1501*;150**;15***;1****;*****;*
15015;1501*;150**;15***;1****;*****;*
15016;1501*;150**;15***;1****;*****;*
15016;1501*;150**;15***;1****;*****;*
15016;1501*;150**;15***;1****;*****;*
15017;1501*;150**;15***;1****;*****;*
15018;1501*;150**;15***;1****;*****;*
15019;1501*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15020;1502*;150**;15***;1****;*****;*
15021;1502*;150**;15***;1****;*****;*
15021;1502*;150**;15***;1****;*****;*
15021;1502*;150**;15***;1****;*****;*
15022;1502*;150**;15***;1****;*****;*
15023;1502*;150**;15***;1****;*****;*
15024;1502*;150**;15***;1****;*****;*
15024;1502*;150**;15***;1****;*****;*
15025;1502*;150**;15***;1****;*****;*
15026;1502*;150**;15***;1****;*****;*
15026;1502*;150**;15***;1****;*****;*
15027;1502*;150**;15***;1****;*****;*
15028;1502*;150**;15***;1****;*****;*
15028;1502*;150**;15***;1****;*****;*
15029;1502*;150**;15***;1****;*****;*
15030;1503*;150**;15***;1****;*****;*
15030;1503*;150**;15***;1****;*****;*
15030;1503*;150**;15***;1****;*****;*
15030;1503*;150**;15***;1****;*****;*
15030;1503*;150**;15***;1****;*****;*
15030;1503*;150**;15***;1****;*****;*
15030;1503*;150**;15***;1****;*****;*
15030;1503*;150**;15***;1****;*****;*
15030;1503*;150**;15***;1****;*****;*
15030;1503*;150**;15***;1****;*****;*
15030;1503*;150**;15***;1****;*****;*
15030;1503*;150**;15***;1****;*****;*
15031;1503*;150**;15***;1****;*****;*
15032;1503*;150**;15***;1****;*****;*
15033;1503*;150**;15***;1****;*****;*
15033;1503*;150**;15***;1****;*****;*
15033;1503*;150**;15***;1****;*****;*
15033;1503*;150**;15***;1****;*****;*
15033;1503*;150**;15***;1****;*****;*
15033;1503*;150**;15***;1****;*****;*
15033;1503*;150**;15***;1****;*****;*
15033;1503*;150**;15***;1****;*****;*
15034;1503*;150**;15***;1****;*****;*
15035;1503*;150**;15***;1****;*****;*
15036;1503*;150**;15***;1****;*****;*
15038;1503*;150**;15***;1****;*****;*
15039;1503*;150**;15***;1****;*****;*
15040;1504*;150**;15***;1****;*****;*
15040;1504*;150**;15***;1****;*****;*
15040;1504*;150**;15***;1****;*****;*
15040;1504*;150**;15***;1****;*****;*
15040;1504*;150**;15***;1****;*****;*
15040;1504*;150**;15***;1****;*****;*
15040;1504*;150**;15***;1****;*****;*
15040;1504*;150**;15***;1****;*****;*
15040;1504*;150**;15***;1****;*****;*
15040;1504*;150**;15***;1****;*****;*
15040;1504*;150**;15***;1****;*****;*
15040;1504*;150**;15***;1****;*****;*
15040;1504*;150**;15***;1****;*****;*
15040;1504*;150**;15***;1****;*****;*
15040;1504*;150**;15***;1****;*****;*
15040;1504*;150**;15***;1****;*****;*
15040;1504*;150**;15***;1****;*****;*
15040;1504*;150**;15***;1****;*****;*
15040;1504*;150**;15***;1****;*****;*
15040;1504*;150**;15***;1****;*****;*
15040;1504*;150**;15***;1****;*****;*
15040;1504*;150**;15***;1****;*****;*
15041;1504*;150**;15***;1****;*****;*
15041;1504*;150**;15***;1****;*****;*
15042;1504*;150**;15***;1****;*****;*
15042;1504*;150**;15***;1****;*****;*
15042;1504*;150**;15***;1****;*****;*
15043;1504*;150**;15***;1****;*****;*
15044;1504*;150**;15***;1****;*****;*
15045;1504*;150**;15***;1****;*****;*
15046;1504*;150**;15***;1****;*****;*
15048;1504*;150**;15***;1****;*****;*
15048;1504*;150**;15***;1****;*****;*
15048;1504*;150**;15***;1****;*****;*
15049;1504*;150**;15***;1****;*****;*
15050;1505*;150**;15***;1****;*****;*
15050;1505*;150**;15***;1****;*****;*
15050;1505*;150**;15***;1****;*****;*
15050;1505*;150**;15***;1****;*****;*
15050;1505*;150**;15***;1****;*****;*
15050;1505*;150**;15***;1****;*****;*
15050;1505*;150**;15***;1****;*****;*
15050;1505*;150**;15***;1****;*****;*
15050;1505*;150**;15***;1****;*****;*
15050;1505*;150**;15***;1****;*****;*
15050;1505*;150**;15***;1****;*****;*
15050;1505*;150**;15***;1****;*****;*
15050;1505*;150**;15***;1****;*****;*
15050;1505*;150**;15***;1****;*****;*
15050;1505*;150**;15***;1****;*****;*
15050;1505*;150**;15***;1****;*****;*
15050;1505*;150**;15***;1****;*****;*
15050;1505*;150**;15***;1****;*****;*
15050;1505*;150**;15***;1****;*****;*
15050;1505*;150**;15***;1****;*****;*
15050;1505*;150**;15***;1****;*****;*
15050;1505*;150**;15***;1****;*****;*
